,ID,Count
4093,22381,623.198278389262
4094,22382,666.35077038791
4095,22383,657.9342179260595
4096,22384,641.1414801604494
4097,22385,656.0773286539006
4098,22386,672.2241918900642
4099,22387,713.2977752470557
4100,22388,685.4545279541951
4101,22389,639.7992721539424
4102,22390,642.120383744141
4103,22391,626.9423323021476
4104,22392,717.2349899030248
4105,22393,572.3910457521512
4106,22394,484.41912543102035
4107,22395,400.25821701600626
4108,22396,336.8985508444123
4109,22397,301.57977495193825
4110,22398,324.28015021880833
4111,22399,376.0793220798738
4112,22400,433.07880450179493
4113,22401,559.6324406751519
4114,22402,794.3346923113879
4115,22403,880.6241592157719
4116,22404,889.9541281631884
4117,22405,787.095044275688
4118,22406,841.596338290924
4119,22407,830.9662917032938
4120,22408,809.7571819649047
4121,22409,828.6210536072216
4122,22410,849.0144283556726
4123,22411,900.8900753720452
4124,22412,865.7242497901839
4125,22413,808.0619826889387
4126,22414,810.9935303090285
4127,22415,791.8237580454854
4128,22416,710.8967011567838
4129,22417,567.3327597303962
4130,22418,480.1382574666751
4131,22419,396.7210887550913
4132,22420,333.9213392979835
4133,22421,298.9146795221542
4134,22422,321.41444894140807
4135,22423,372.75586551627936
4136,22424,429.25163690477007
4137,22425,554.6869039254148
4138,22426,787.3150645577185
4139,22427,872.8419814405634
4140,22428,882.0895003708799
4141,22429,780.1393941309158
4142,22430,834.1590538932564
4143,22431,823.6229462595351
4144,22432,802.6012638824225
4145,22433,821.2984333043735
4146,22434,841.5115894362124
4147,22435,892.9288053465784
4148,22436,858.0737442417372
4149,22437,800.9210452789623
4150,22438,803.8266864729142
4151,22439,784.8263197089861
4152,22440,726.1358120925805
4153,22441,579.4943675265429
4154,22442,490.4307235284089
4155,22443,405.2253857538975
4156,22444,341.07943178190044
4157,22445,305.3223530338809
4158,22446,328.3044379311106
4159,22447,380.746432890313
4160,22448,438.45327380014436
4161,22449,566.5774292996333
4162,22450,804.192314924327
4163,22451,891.5526264090223
4164,22452,900.9983794380914
4165,22453,796.8628235028636
4166,22454,852.0404737109229
4167,22455,841.2785091941964
4168,22456,819.8061962975153
4169,22457,838.9041669027364
4170,22458,859.5506216110837
4171,22459,912.0700407754427
4172,22460,876.4678104377349
4173,22461,818.0899597498828
4174,22462,821.0578876142077
4175,22463,801.650220188362
4176,22464,710.0851363428992
4177,22465,566.6850885500236
4178,22466,479.5901281605104
4179,22467,396.268189091841
4180,22468,333.54013228276096
4181,22469,298.573436362833
4182,22470,321.04751988264263
4183,22471,372.3303247251491
4184,22472,428.76160013255355
4185,22473,554.0536693454596
4186,22474,786.416259987664
4187,22475,871.8455387238284
4188,22476,881.0825006196739
4189,22477,779.2487813581013
4190,22478,833.2067718862904
4191,22479,822.6826923492208
4192,22480,801.6850084766984
4193,22481,820.3608330748552
4194,22482,840.5509137215113
4195,22483,891.909431366443
4196,22484,857.0941610513643
4197,22485,800.0067080229439
4198,22486,802.9090321159009
4199,22487,783.930356308045
4200,22488,697.470612892994
4201,22489,556.6180388789911
4202,22490,471.0703034121969
4203,22491,389.2285622810404
4204,22492,327.61485712232786
4205,22493,293.2693377107821
4206,22494,315.3441735361028
4207,22495,365.7159493890512
4208,22496,421.1447342351112
4209,22497,544.2110143640305
4210,22498,772.4457290678188
4211,22499,856.3573733897831
4212,22500,865.4302424656589
4213,22501,765.4055792930957
4214,22502,818.4050166816809
4215,22503,808.0678953575275
4216,22504,787.4432312287611
4217,22505,805.7872834586733
4218,22506,825.6186912747946
4219,22507,876.0648349070539
4220,22508,841.8680510541283
4221,22509,785.7947454540449
4222,22510,788.6455103276126
4223,22511,770.0039869804591
4224,22512,581.9883043052146
4225,22513,464.4571149015244
4226,22514,393.07377547313035
4227,22515,324.78281774411187
4228,22516,273.37067919028016
4229,22517,244.71185079907733
4230,22518,263.1316896170971
4231,22519,305.1632589356993
4232,22520,351.41453304809846
4233,22521,454.10435877752843
4234,22522,644.5495648387348
4235,22523,714.5677056573713
4236,22524,722.1383524933009
4237,22525,638.6750738512924
4238,22526,682.8992348764758
4239,22527,674.2736618420972
4240,22528,657.0638854281814
4241,22529,672.3706577194044
4242,22530,688.9185196558619
4243,22531,731.0121434567261
4244,22532,702.4774240300462
4245,22533,655.6883444047124
4246,22534,658.0670995580783
4247,22535,642.5121093378087
4248,22536,576.467673554118
4249,22537,460.0513627375665
4250,22538,389.34515213779184
4251,22539,321.70198949068777
4252,22540,270.7775367390969
4253,22541,242.3905605623398
4254,22542,260.6356722804217
4255,22543,302.2685380986603
4256,22544,348.0810813907777
4257,22545,449.7968108960173
4258,22546,638.4354898273778
4259,22547,707.7894518326626
4260,22548,715.2882849475621
4261,22549,632.616723148057
4262,22550,676.4213821635076
4263,22551,667.8776296801386
4264,22552,650.831101943537
4265,22553,665.9926770938796
4266,22554,682.3835691483041
4267,22555,724.0779008117472
4268,22556,695.8138563253978
4269,22557,649.468609041512
4270,22558,651.8247997743356
4271,22559,636.417361243177
4272,22560,725.8174834412646
4273,22561,579.240324608692
4274,22562,490.21572497278777
4275,22563,405.0477401284128
4276,22564,340.9299069220841
4277,22565,305.1885036199843
4278,22566,328.16051346518117
4279,22567,380.57951852462963
4280,22568,438.26106149359026
4281,22569,566.3290490022682
4282,22570,803.8397673006657
4283,22571,891.1617811423165
4284,22572,900.6033932740875
4285,22573,796.513489034483
4286,22574,851.6669500665216
4287,22575,840.9097034573729
4288,22576,819.4468037479922
4289,22577,838.5364020472007
4290,22578,859.1738056139126
4291,22579,911.6702009367366
4292,22580,876.0835781613864
4293,22581,817.7313195765082
4294,22582,820.6979463392231
4295,22583,801.2987869865146
4296,22584,719.4791946950235
4297,22585,574.1820385869371
4298,22586,485.93485700844246
4299,22587,401.5106118674978
4300,22588,337.9526953756553
4301,22589,302.52340819020026
4302,22590,325.29481218778096
4303,22591,377.2560619610352
4304,22592,434.43389389656545
4305,22593,561.383512252531
4306,22594,796.8201395469962
4307,22595,883.3796033671078
4308,22596,892.7387654817788
4309,22597,789.5578388897108
4310,22598,844.2296656688541
4311,22599,833.5663580136141
4312,22600,812.2908856655101
4313,22601,831.2137817443524
4314,22602,851.6709666944525
4315,22603,903.7089309112698
4316,22604,868.4330726129399
4317,22605,810.5903821665319
4318,22606,813.531102503109
4319,22607,794.3013486500156
4320,22608,734.7183056308202
4321,22609,586.3436463830836
4322,22610,496.22732307017634
4323,22611,410.01490886630404
4324,22612,345.1107878595723
4325,22613,308.931081701927
4326,22614,332.18480117748345
4327,22615,385.2466293350688
4328,22616,443.6355307919397
4329,22617,573.2740376267496
4330,22618,813.6973899136046
4331,22619,902.0902483355669
4332,22620,911.6476445489906
4333,22621,806.2812682616587
4334,22622,862.1110854865204
4335,22623,851.2219209482755
4336,22624,829.4958180806028
4337,22625,848.8195153427154
4338,22626,869.7099988693236
4339,22627,922.8501663401341
4340,22628,886.8271388089377
4341,22629,827.7592966374525
4342,22630,830.7623036444024
4343,22631,811.1252491293912
4344,22632,718.6676298811389
4345,22633,573.5343674065645
4346,22634,485.38672770227777
4347,22635,401.05771220424754
4348,22636,337.57148836043285
4349,22637,302.18216503087905
4350,22638,324.92788312901547
4351,22639,376.83052116990496
4352,22640,433.9438571243489
4353,22641,560.750277672576
4354,22642,795.9213349769418
4355,22643,882.3831606503729
4356,22644,891.731765730573
4357,22645,788.6672261168962
4358,22646,843.277383661888
4359,22647,832.6261041032999
4360,22648,811.374630259786
4361,22649,830.2761815148342
4362,22650,850.7102909797511
4363,22651,902.6895569311346
4364,22652,867.4534894225668
4365,22653,809.6760449105136
4366,22654,812.6134481460956
4367,22655,793.4053852490742
4368,22656,706.0531064312337
4369,22657,563.467317735532
4370,22658,476.8669029539643
4371,22659,394.018085393447
4372,22660,331.6462131999997
4373,22661,296.8780663788282
4374,22662,319.22453678247564
4375,22663,370.21614583380705
4376,22664,426.3269912269065
4377,22665,550.9076226911468
4378,22666,781.9508040570963
4379,22667,866.8949953163278
4380,22668,876.079507576558
4381,22669,774.8240240518907
4382,22670,828.4756284572784
4383,22671,818.0113071116066
4384,22672,797.1328530118487
4385,22673,815.7026318986523
4386,22674,835.7780685330347
4387,22675,886.8449604717455
4388,22676,852.227379425331
4389,22677,795.4640823416146
4390,22678,798.3499263578071
4391,22679,779.4790159214884
4392,22680,590.5707978434541
4393,22681,471.30639375806527
4394,22682,398.87037501489783
4395,22683,329.5723408565184
4396,22684,277.402035267952
4397,22685,248.3205794671234
4398,22686,267.01205286346993
4399,22687,309.66345538045505
4400,22688,356.59679003989385
4401,22689,460.8009671046447
4402,22690,654.0546398280125
4403,22691,725.1053275839158
4404,22692,732.7876176041999
4405,22693,648.0935186100875
4406,22694,692.9698466520734
4407,22695,684.2170735961763
4408,22696,666.7535072112689
4409,22697,682.2860061593834
4410,22698,699.0778969141019
4411,22699,741.7922690214175
4412,22700,712.8367524012488
4413,22701,665.3576812922821
4414,22702,667.7715155882729
4415,22703,651.9871382788381
4416,22704,585.0501670923577
4417,22705,466.90064159410736
4418,22706,395.1417516795592
4419,22707,326.49151260309424
4420,22708,274.8088928167687
4421,22709,245.99928923038587
4422,22710,264.51603552679455
4423,22711,306.76873454341614
4424,22712,353.263338382573
4425,22713,456.4934192231336
4426,22714,647.9405648166554
4427,22715,718.3270737592071
4428,22716,725.937550058461
4429,22717,642.035167906852
4430,22718,686.4919939391051
4431,22719,677.8210414342176
4432,22720,660.5207237266245
4433,22721,675.9080255338586
4434,22722,692.5429464065442
4435,22723,734.8580263764387
4436,22724,706.1731846966004
4437,22725,659.1379459290816
4438,22726,661.5292158045303
4439,22727,645.8923901842063
4440,22728,734.3999769795041
4441,22729,586.0896034652329
4442,22730,496.01232451455513
4443,22731,409.8372632408193
4444,22732,344.961262999756
4445,22733,308.7972322880304
4446,22734,332.040876711554
4447,22735,385.07971496938546
4448,22736,443.44331848538553
4449,22737,573.0256573293844
4450,22738,813.3448422899432
4451,22739,901.6994030688611
4452,22740,911.2526583849865
4453,22741,805.931933793278
4454,22742,861.7375618421192
4455,22743,850.853115211452
4456,22744,829.1364255310798
4457,22745,848.4517504871797
4458,22746,869.3331828721527
4459,22747,922.4503265014281
4460,22748,886.4429065325891
4461,22749,827.4006564640779
4462,22750,830.4023623694179
4463,22751,810.773815927544
4464,22752,728.0616882332631
4465,22753,581.031317443478
4466,22754,491.7314565502099
4467,22755,406.3001349799043
4468,22756,341.9840514533272
4469,22757,306.1321368582463
4470,22758,329.1751754341538
4471,22759,381.756258405791
4472,22760,439.61615088836083
4473,22761,568.0801205796473
4474,22762,806.325214536274
4475,22763,893.9172252936523
4476,22764,903.388030592678
4477,22765,798.9762836485057
4478,22766,854.3002774444516
4479,22767,843.5097697676932
4480,22768,821.9805074485977
4481,22769,841.1291301843314
4482,22770,861.8303439526924
4483,22771,914.4890564759613
4484,22772,878.7924009841424
4485,22773,820.2597190541014
4486,22774,823.2355185333035
4487,22775,803.7763775910448
4488,22776,743.3007991690598
4489,22777,593.1929252396245
4490,22778,502.0239226119438
4491,22779,414.80443197871057
4492,22780,349.1421439372442
4493,22781,312.53981036997305
4494,22782,336.06516442385634
4495,22783,389.7468257798246
4496,22784,448.81778778373507
4497,22785,579.9706459538659
4498,22786,823.2024649028822
4499,22787,912.6278702621115
4500,22788,922.2969096598895
4501,22789,815.6997130204537
4502,22790,872.181697262118
4503,22791,861.1653327023546
4504,22792,839.1854398636904
4505,22793,858.7348637826943
4506,22794,879.8693761275638
4507,22795,933.6302919048255
4508,22796,897.1864671801402
4509,22797,837.4286335250221
4510,22798,840.466719674597
4511,22799,820.6002780704207
4512,22800,727.2501234193785
4513,22801,580.3836462631052
4514,22802,491.1833272440452
4515,22803,405.84723531665406
4516,22804,341.60284443810474
4517,22805,305.7908936989251
4518,22806,328.8082463753883
4519,22807,381.3307176146608
4520,22808,439.1261141161442
4521,22809,567.4468859996923
4522,22810,805.4264099662194
4523,22811,892.9207825769175
4524,22812,902.3810308414718
4525,22813,798.0856708756912
4526,22814,853.3479954374856
4527,22815,842.5695158573787
4528,22816,821.0642520428735
4529,22817,840.1915299548132
4530,22818,860.8696682379913
4531,22819,913.4696824958261
4532,22820,877.8128177937695
4533,22821,819.3453817980834
4534,22822,822.3178641762902
4535,22823,802.8804141901035
4536,22824,714.6355999694733
4537,22825,570.3165965920728
4538,22826,482.6635024957317
4539,22827,398.8076085058534
4540,22828,335.6775692776715
4541,22829,300.48679504687425
4542,22830,323.10490002884853
4543,22831,374.7163422785629
4544,22832,431.5092482187018
4545,22833,557.604231018263
4546,22834,791.455879046374
4547,22835,877.4326172428722
4548,22836,886.728772687457
4549,22837,784.2424688106858
4550,22838,838.546240232876
4551,22839,827.9547188656854
4552,22840,806.8224747949364
4553,22841,825.6179803386312
4554,22842,845.9374457912747
4555,22843,897.6250860364369
4556,22844,862.5867077965336
4557,22845,805.1334192291843
4558,22846,808.0543423880019
4559,22847,788.9540448625178
4560,22848,599.1532913816939
4561,22849,478.15567261460615
4562,22850,404.66697455666525
4563,22851,334.3618639689249
4564,22852,281.4333913456238
4565,22853,251.92930813516946
4566,22854,270.89241610984277
4567,22855,314.1636518252109
4568,22856,361.7790470316892
4569,22857,467.49757543176105
4570,22858,663.5597148172901
4571,22859,735.6429495104605
4572,22860,743.4368827150988
4573,22861,657.5119633688824
4574,22862,703.040458427671
4575,22863,694.1604853502553
4576,22864,676.4431289943566
4577,22865,692.2013545993625
4578,22866,709.2372741723419
4579,22867,752.5723945861091
4580,22868,723.1960807724514
4581,22869,675.0270181798517
4582,22870,677.4759316184675
4583,22871,661.4621672198674
4584,22872,593.6326606305973
4585,22873,473.74992045064823
4586,22874,400.9383512213266
4587,22875,331.28103571550076
4588,22876,278.8402488944406
4589,22877,249.60801789843194
4590,22878,268.3963987731674
4591,22879,311.268930988172
4592,22880,358.44559537436834
4593,22881,463.19002755024997
4594,22882,657.4456398059331
4595,22883,728.8646956857517
4596,22884,736.5868151693601
4597,22885,651.4536126656471
4598,22886,696.5626057147027
4599,22887,687.7644531882966
4600,22888,670.2103455097122
4601,22889,685.8233739738375
4602,22890,702.7023236647842
4603,22891,745.6381519411302
4604,22892,716.5325130678029
4605,22893,668.8072828166513
4606,22894,671.2336318347249
4607,22895,655.3674191252356
4608,22896,742.9824705177439
4609,22897,592.9388823217737
4610,22898,501.80892405632255
4611,22899,414.62678635322584
4612,22900,348.99261907742783
4613,22901,312.40596095607646
4614,22902,335.9212399579269
4615,22903,389.5799114141413
4616,22904,448.62557547718086
4617,22905,579.7222656565008
4618,22906,822.849917279221
4619,22907,912.2370249954056
4620,22908,921.9019234958854
4621,22909,815.3503785520732
4622,22910,871.8081736177168
4623,22911,860.7965269655308
4624,22912,838.8260473141675
4625,22913,858.3670989271586
4626,22914,879.4925601303926
4627,22915,933.2304520661196
4628,22916,896.8022349037916
4629,22917,837.0699933516476
4630,22918,840.1067783996125
4631,22919,820.2488448685733
4632,22920,736.6441817715029
4633,22921,587.8805963000189
4634,22922,497.5280560919773
4635,22923,411.08965809231086
4636,22924,346.015407530999
4637,22925,309.7408655262924
4638,22926,333.0555386805267
4639,22927,386.25645485054685
4640,22928,444.79840788015616
4641,22929,574.7767289067637
4642,22930,815.8302895255515
4643,22931,904.4548472201969
4644,22932,914.0372957035768
4645,22933,808.3947284073008
4646,22934,864.3708892200491
4647,22935,853.4531815217723
4648,22936,831.6701292316852
4649,22937,851.0444786243104
4650,22938,871.9897212109325
4651,22939,925.2691820406529
4652,22940,889.151729355345
4653,22941,829.9290559416711
4654,22942,832.9399345634981
4655,22943,813.2514065320742
4656,22944,751.8832927072995
4657,22945,600.0422040961654
4658,22946,507.8205221537112
4659,22947,419.5939550911171
4660,22948,353.17350001491604
4661,22949,316.1485390380191
4662,22950,339.94552767022924
4663,22951,394.2470222245804
4664,22952,454.00004477553045
4665,22953,586.6672542809822
4666,22954,832.70753989216
4667,22955,923.1654921886561
4668,22956,932.9461747707885
4669,22957,825.1181577792487
4670,22958,882.2523090377156
4671,22959,871.1087444564337
4672,22960,848.875061646778
4673,22961,868.6502122226734
4674,22962,890.0287533858036
4675,22963,944.410417469517
4676,22964,907.545795551343
4677,22965,847.0979704125916
4678,22966,850.1711357047916
4679,22967,830.0753070114499
4680,22968,735.8326169576181
4681,22969,587.2329251196461
4682,22970,496.9799267858126
4683,22971,410.6367584290606
4684,22972,345.63420051577657
4685,22973,309.3996223669712
4686,22974,332.68860962176115
4687,22975,385.8309140594166
4688,22976,444.3083711079395
4689,22977,574.1434943268085
4690,22978,814.9314849554971
4691,22979,903.4584045034621
4692,22980,913.0302959523709
4693,22981,807.5041156344864
4694,22982,863.4186072130831
4695,22983,852.5129276114578
4696,22984,830.7538738259613
4697,22985,850.1068783947921
4698,22986,871.0290454962312
4699,22987,924.2498080605176
4700,22988,888.172146164972
4701,22989,829.014718685653
4702,22990,832.0222802064848
4703,22991,812.3554431311328
4704,22992,723.218093507713
4705,22993,577.1658754486136
4706,22994,488.46010203749915
4707,22995,403.59713161826
4708,22996,339.7089253553434
4709,22997,304.0955237149203
4710,22998,326.98526327522137
4711,22999,379.2165387233187
4712,23000,436.6915052104971
4713,23001,564.3008393453794
4714,23002,800.9609540356518
4715,23003,887.9702391694168
4716,23004,897.378037798356
4717,23005,793.6609135694807
4718,23006,848.6168520084738
4719,23007,837.8981306197645
4720,23008,816.5120965780239
4721,23009,835.5333287786104
4722,23010,856.0968230495147
4723,23011,908.4052116011284
4724,23012,872.9460361677363
4725,23013,814.8027561167538
4726,23014,817.7587584181965
4727,23015,798.429073803547
4728,23016,607.7357849199335
4729,23017,485.00495147114697
4730,23018,410.4635740984327
4731,23019,339.15138708133145
4732,23020,285.4647474232957
4733,23021,255.53803680321553
4734,23022,274.77277935621566
4735,23023,318.6638482699667
4736,23024,366.9613040234845
4737,23025,474.1941837588774
4738,23026,673.0647898065679
4739,23027,746.180571437005
4740,23028,754.0861478259978
4741,23029,666.9304081276775
4742,23030,713.1110702032686
4743,23031,704.1038971043342
4744,23032,686.1327507774441
4745,23033,702.1167030393415
4746,23034,719.396651430582
4747,23035,763.3525201508005
4748,23036,733.555409143654
4749,23037,684.6963550674213
4750,23038,687.1803476486622
4751,23039,670.9371961608967
4752,23040,602.215154168837
4753,23041,480.59919930718905
4754,23042,406.73495076309405
4755,23043,336.07055882790735
4756,23044,282.8716049721125
4757,23045,253.216746566478
4758,23046,272.27676201954023
4759,23047,315.7691274329278
4760,23048,363.6278523661637
4761,23049,469.8866358773662
4762,23050,666.9507147952108
4763,23051,739.4023176122963
4764,23052,747.2360802802591
4765,23053,660.8720574244421
4766,23054,706.6332174903002
4767,23055,697.7078649423756
4768,23056,679.8999672927996
4769,23057,695.7387224138166
4770,23058,712.8617009230242
4771,23059,756.4182775058216
4772,23060,726.8918414390056
4773,23061,678.4766197042209
4774,23062,680.9380478649196
4775,23063,664.8424480662649
4776,23064,751.5649640559835
4777,23065,599.7881611783146
4778,23066,507.60552359809003
4779,23067,419.41630946563237
4780,23068,353.0239751550997
4781,23069,316.0146896241225
4782,23070,339.8016032042998
4783,23071,394.0801078588971
4784,23072,453.80783246897624
4785,23073,586.4188739836171
4786,23074,832.3549922684987
4787,23075,922.7746469219501
4788,23076,932.5511886067845
4789,23077,824.7688233108681
4790,23078,881.8787853933143
4791,23079,870.7399387196099
4792,23080,848.5156690972551
4793,23081,868.2824473671376
4794,23082,889.6519373886326
4795,23083,944.010577630811
4796,23084,907.1615632749943
4797,23085,846.7393302392171
4798,23086,849.8111944298071
4799,23087,829.7238738096025
4800,23088,745.2266753097424
4801,23089,594.7298751565596
4802,23090,503.32465563374467
4803,23091,415.8791812047174
4804,23092,350.04676360867086
4805,23093,313.34959419433847
4806,23094,336.93590192689953
4807,23095,390.7566512953026
4808,23096,449.98066487195143
4809,23097,581.47333723388
4810,23098,825.3353645148293
4811,23099,914.9924691467415
4812,23100,924.6865608144759
4813,23101,817.8131731660958
4814,23102,874.4415009956467
4815,23103,863.3965932758513
4816,23104,841.3597510147728
4817,23105,860.9598270642896
4818,23106,882.1490984691725
4819,23107,936.0493076053444
4820,23108,899.5110577265477
4821,23109,839.5983928292408
4822,23110,842.6443505936928
4823,23111,822.7264354731035
4824,23112,760.4657862455392
4825,23113,606.8914829527062
4826,23114,513.6171216954787
4827,23115,424.3834782035236
4828,23116,357.20485609258793
4829,23117,319.7572677060652
4830,23118,343.8258909166021
4831,23119,398.74721866933623
4832,23120,459.1823017673257
4833,23121,593.3638626080985
4834,23122,842.2126148814375
4835,23123,933.7031141152007
4836,23124,943.5954398816875
4837,23125,834.5366025380438
4838,23126,892.3229208133132
4839,23127,881.0521562105126
4840,23128,858.5646834298657
4841,23129,878.5655606626524
4842,23130,900.1881306440438
4843,23131,955.1905430342085
4844,23132,917.9051239225455
4845,23133,856.7673073001613
4846,23134,859.8755517349864
4847,23135,839.5503359524793
4848,23136,744.4151104958578
4849,23137,594.082203976187
4850,23138,502.7765263275801
4851,23139,415.4262815414671
4852,23140,349.6655565934484
4853,23141,313.00835103501726
4854,23142,336.568972868134
4855,23143,390.33111050417244
4856,23144,449.49062809973486
4857,23145,580.8401026539249
4858,23146,824.4365599447748
4859,23147,913.9960264300067
4860,23148,923.6795610632698
4861,23149,816.9225603932814
4862,23150,873.4892189886809
4863,23151,862.4563393655369
4864,23152,840.4434956090488
4865,23153,860.0222268347712
4866,23154,881.1884227544712
4867,23155,935.029933625209
4868,23156,898.5314745361748
4869,23157,838.6840555732226
4870,23158,841.7266962366796
4871,23159,821.8304720721621
4872,23160,731.8005870459526
4873,23161,584.0151543051545
4874,23162,494.25670157926663
4875,23163,408.3866547306666
4876,23164,343.7402814330153
4877,23165,307.7042523829664
4878,23166,330.8656265215942
4879,23167,383.7167351680745
4880,23168,441.8737622022925
4881,23169,570.9974476724957
4882,23170,810.4660290249294
4883,23171,898.5078610959614
4884,23172,908.0273029092549
4885,23173,803.0793583282757
4886,23174,858.6874637840713
4887,23175,847.8415423738436
4888,23176,826.2017183611115
4889,23177,845.4486772185894
4890,23178,866.2562003077546
4891,23179,919.1853371658199
4892,23180,883.3053645389389
4893,23181,824.4720930043236
4894,23182,827.4631744483911
4895,23183,807.9041027445762
4896,23184,616.3182784581732
4897,23185,491.8542303276878
4898,23186,416.26017364020004
4899,23187,343.940910193738
4900,23188,289.49610350096754
4901,23189,259.1467654712616
4902,23190,278.6531426025885
4903,23191,323.16404471472254
4904,23192,372.14356101527983
4905,23193,480.89079208599367
4906,23194,682.5698647958455
4907,23195,756.7181933635496
4908,23196,764.7354129368968
4909,23197,676.3488528864726
4910,23198,723.1816819788661
4911,23199,714.0473088584133
4912,23200,695.8223725605317
4913,23201,712.0320514793204
4914,23202,729.5560286888219
4915,23203,774.1326457154919
4916,23204,743.9147375148566
4917,23205,694.3656919549909
4918,23206,696.8847636788569
4919,23207,680.412225101926
4920,23208,610.7976477070766
4921,23209,487.4484781637299
4922,23210,412.5315503048615
4923,23211,340.8600819403138
4924,23212,286.9029610497843
4925,23213,256.8254752345241
4926,23214,276.1571252659131
4927,23215,320.26932387768363
4928,23216,368.81010935795905
4929,23217,476.5832442044825
4930,23218,676.4557897844885
4931,23219,749.9399395388409
4932,23220,757.8853453911581
4933,23221,670.2905021832372
4934,23222,716.7038292658979
4935,23223,707.6512766964547
4936,23224,689.5895890758873
4937,23225,705.6540708537956
4938,23226,723.0210781812642
4939,23227,767.198403070513
4940,23228,737.2511698102082
4941,23229,688.1459565917905
4942,23230,690.6424638951141
4943,23231,674.3174770072942
4944,23232,760.1474575942232
4945,23233,606.6374400348554
4946,23234,513.4021231398574
4947,23235,424.2058325780389
4948,23236,357.0553312327716
4949,23237,319.6234182921686
4950,23238,343.68196645067263
4951,23239,398.58030430365295
4952,23240,458.9900894607716
4953,23241,593.1154823107333
4954,23242,841.8600672577764
4955,23243,933.3122688484948
4956,23244,943.2004537176833
4957,23245,834.1872680696631
4958,23246,891.9493971689119
4959,23247,880.683350473689
4960,23248,858.2052908803425
4961,23249,878.1977958071166
4962,23250,899.8113146468727
4963,23251,954.7907031955024
4964,23252,917.5208916461968
4965,23253,856.4086671267867
4966,23254,859.5156104600018
4967,23255,839.1989027506318
4968,23256,753.809168847982
4969,23257,601.5791540131005
4970,23258,509.12125517551215
4971,23259,420.6687043171239
4972,23260,354.07811968634275
4973,23261,316.95832286238453
4974,23262,340.8162651732724
4975,23263,395.25684774005845
4976,23264,455.16292186374676
4977,23265,588.1699455609962
4978,23266,834.8404395041068
4979,23267,925.5300910732861
4980,23268,935.3358259253748
4981,23269,827.2316179248908
4982,23270,884.5121127712443
4983,23271,873.3400050299304
4984,23272,851.0493727978603
4985,23273,870.8751755042686
4986,23274,892.3084757274124
4987,23275,946.8294331700358
4988,23276,909.8703860977503
4989,23277,849.2677297168103
4990,23278,852.3487666238874
4991,23279,832.2014644141327
4992,23280,769.0482797837789
4993,23281,613.740761809247
4994,23282,519.4137212372461
4995,23283,429.17300131593015
4996,23284,361.23621217025976
4997,23285,323.36599637411126
4998,23286,347.7062541629749
4999,23287,403.247415114092
5000,23288,464.36455875912105
5001,23289,600.0604709352149
5002,23290,851.7176898707153
5003,23291,944.2407360417453
5004,23292,954.2447049925865
5005,23293,843.9550472968388
5006,23294,902.3935325889107
5007,23295,890.9955679645917
5008,23296,868.2543052129531
5009,23297,888.4809091026314
5010,23298,910.3475079022837
5011,23299,965.9706685988999
5012,23300,928.264452293748
5013,23301,866.436644187731
5014,23302,869.579967765181
5015,23303,849.0253648935086
5016,23304,752.9976040340974
5017,23305,600.9314828327279
5018,23306,508.57312586934745
5019,23307,420.21580465387365
5020,23308,353.69691267112023
5021,23309,316.6170797030633
5022,23310,340.4493361145069
5023,23311,394.8313069489282
5024,23312,454.67288509153025
5025,23313,587.5367109810412
5026,23314,833.9416349340526
5027,23315,924.5336483565513
5028,23316,934.3288261741689
5029,23317,826.3410051520764
5030,23318,883.5598307642784
5031,23319,872.3997511196159
5032,23320,850.1331173921363
5033,23321,869.9375752747502
5034,23322,891.3478000127113
5035,23323,945.8100591899004
5036,23324,908.8908029073773
5037,23325,848.3533924607923
5038,23326,851.4311122668742
5039,23327,831.3055010131914
5040,23328,740.3830805841924
5041,23329,590.8644331616954
5042,23330,500.053301121034
5043,23331,413.176177843073
5044,23332,347.7716375106871
5045,23333,311.31298105101246
5046,23334,334.7459897679671
5047,23335,388.2169316128303
5048,23336,447.05601919408787
5049,23337,577.6940559996119
5050,23338,819.9711040142072
5051,23339,909.045483022506
5052,23340,918.676568020154
5053,23341,812.4978030870707
5054,23342,868.7580755596689
5055,23343,857.7849541279226
5056,23344,835.891340144199
5057,23345,855.3640256585684
5058,23346,876.4155775659947
5059,23347,929.9654627305113
5060,23348,893.6646929101414
5061,23349,834.1414298918933
5062,23350,837.1675904785858
5063,23351,817.3791316856056
5064,23352,624.9007719964129
5065,23353,498.70350918422866
5066,23354,422.0567731819675
5067,23355,348.7304333061445
5068,23356,293.5274595786394
5069,23357,262.75549413930764
5070,23358,282.5335058489614
5071,23359,327.66424115947837
5072,23360,377.32581800707516
5073,23361,487.58740041311
5074,23362,692.0749397851232
5075,23363,767.2558152900942
5076,23364,775.3846780477958
5077,23365,685.7672976452676
5078,23366,733.2522937544638
5079,23367,723.9907206124924
5080,23368,705.5119943436193
5081,23369,721.9473999192994
5082,23370,739.715405947062
5083,23371,784.9127712801834
5084,23372,754.2740658860591
5085,23373,704.0350288425606
5086,23374,706.5891797090515
5087,23375,689.8872540429553
5088,23376,619.3801412453163
5089,23377,494.29775702027075
5090,23378,418.3281498466289
5091,23379,345.64960505272035
5092,23380,290.9343171274562
5093,23381,260.4342039025702
5094,23382,280.037488512286
5095,23383,324.7695203224394
5096,23384,373.9923663497544
5097,23385,483.27985253159886
5098,23386,685.9608647737662
