,ID,Count
4094,22382,798.5533763478597
4095,22383,788.4669973950645
4096,22384,768.3426154077129
4097,22385,786.2417051560783
4098,22386,805.5920724516084
4099,22387,854.8145692596138
4100,22388,821.4472796543828
4101,22389,766.7341161262709
4102,22390,769.5157314250034
4103,22391,751.3263861672057
4104,22392,681.2734113184298
4105,22393,543.6918246283774
4106,22394,460.13074478547514
4107,22395,380.18959581377356
4108,22396,320.0067317310341
4109,22397,286.45881051331685
4110,22398,308.02100744177415
4111,22399,357.2230109887973
4112,22400,411.3645857580614
4113,22401,531.5729256247926
4114,22402,754.5073974050305
4115,22403,836.4703806760317
4116,22404,845.3325525747578
4117,22405,747.6307394289703
4118,22406,799.3993829248053
4119,22407,789.3023182205195
4120,22408,769.1566159807935
4121,22409,787.0746684536266
4122,22410,806.4455359918245
4123,22411,855.7201802921162
4124,22412,822.3175405809347
4125,22413,767.5464126166797
4126,22414,770.3309748252957
4127,22415,752.1223593393902
4128,22416,681.9946407572916
4129,22417,544.2674034533775
4130,22418,460.6178617540097
4131,22419,380.592083162163
4132,22420,320.34550654849204
4133,22421,286.762069856381
4134,22422,308.34709358379007
4135,22423,357.6011847843448
4136,22424,411.80007647944404
4137,22425,532.1356747890679
4138,22426,755.3061559325273
4139,22427,837.3559092366017
4140,22428,846.2274630650484
4141,22429,748.4222179891428
4142,22430,800.2456663094124
4143,22431,790.1379123573297
4144,22432,769.9708828893861
4145,22433,787.9079042911626
4146,22434,807.29927877957
4147,22435,856.6260876344567
4148,22436,823.1880862510081
4149,22437,768.3589748850362
4150,22438,771.1464849677448
4151,22439,752.9185929486425
4152,22440,682.7213037449553
4153,22441,544.8473185345903
4154,22442,461.1086485308996
4155,22443,380.9976027420892
4156,22444,320.68683360439775
4157,22445,287.06761387385177
4158,22446,308.67563637118235
4159,22447,357.98220763965486
4160,22448,412.2388480709076
4161,22449,532.7026635543393
4162,22450,756.1109320921483
4163,22451,838.2481091314105
4164,22452,847.1291155705155
4165,22453,749.2196593361217
4166,22454,801.098325365647
4167,22455,790.9798016358474
4168,22456,770.7912842660791
4169,22457,788.7474175036132
4170,22458,808.1594534360825
4171,22459,857.5388198393022
4172,22460,824.0651903782489
4173,22461,769.1776587791915
4174,22462,771.9681389444839
4175,22463,753.7208251679633
4176,22464,683.4543135187822
4177,22465,545.432298683208
4178,22466,461.6037219148928
4179,22467,381.4066641923218
4180,22468,321.031141863244
4181,22469,287.3758265597083
4182,22470,309.0070487017501
4183,22471,358.3665584071154
4184,22472,412.68145196085453
4185,22473,533.2746044865866
4186,22474,756.922737290376
4187,22475,839.148101637159
4188,22476,848.0386432474759
4189,22477,750.024065658327
4190,22478,801.9584316770635
4191,22479,791.8290441046532
4192,22480,771.6188511544249
4193,22481,789.5942631534258
4194,22482,809.0271409901836
4195,22483,858.4595239874373
4196,22484,824.9499552676766
4197,22485,770.0034931842433
4198,22486,772.7969693732773
4199,22487,754.5300642067256
4200,22488,684.1901210644802
4201,22489,546.0195116001508
4202,22490,462.1006849085983
4203,22491,381.81728695955155
4204,22492,321.37676428732505
4205,22493,287.68521564022365
4206,22494,309.33972597601877
4207,22495,358.75237617515927
4208,22496,413.1257451935053
4209,22497,533.848728418719
4210,22498,757.7376410090184
4211,22499,840.0515292590636
4212,22500,848.9516424346964
4213,22501,750.8315422607134
4214,22502,802.8218208659121
4215,22503,792.6815279854782
4216,22504,772.449576722838
4217,22505,790.4443410670129
4218,22506,809.898140358013
4219,22507,859.3837423044952
4220,22508,825.8380971520755
4221,22509,770.8324796567726
4222,22510,773.6289633048539
4223,22511,755.3423919713143
4224,22512,684.9236257548955
4225,22513,546.6048867180988
4226,22514,462.59609255829844
4227,22515,382.22662460159574
4228,22516,321.7213050176538
4229,22517,287.99363642640355
4230,22518,309.67136207094245
4231,22519,359.13698645016984
4232,22520,413.56864792258784
4233,22521,534.4210555164243
4234,22522,758.5499943252569
4235,22523,840.952129425496
4236,22524,849.8617842103374
4237,22525,751.6364917053255
4238,22526,803.6825079074857
4239,22527,793.531343849347
4240,22528,773.2777023712381
4241,22529,791.2917584935943
4242,22530,810.7664137610066
4243,22531,860.3050680974872
4244,22532,826.7234594207417
4245,22533,771.6588716521335
4246,22534,774.4583533468241
4247,22535,756.1521773954571
4248,22536,685.6518474236598
4249,22537,547.1860457083758
4250,22538,463.08793206538996
4251,22539,382.63301401487774
4252,22540,322.0633642149237
4253,22541,288.29983583116314
4254,22542,310.0006095776367
4255,22543,359.51882659373246
4256,22544,414.0083606724682
4257,22545,534.989260464008
4258,22546,759.3564967175489
4259,22547,841.8462430755633
4260,22548,850.7653707467698
4261,22549,752.4356435519135
4262,22550,804.5369959044795
4263,22551,794.3750389676134
4264,22552,774.099863496456
4265,22553,792.1330724491678
4266,22554,811.6284334791267
4267,22555,861.2197580990851
4268,22556,827.6024449230486
4269,22557,772.4793116108397
4270,22558,775.2817697588963
4271,22559,756.9561303907356
4272,22560,686.375753637222
4273,22561,547.7637607396287
4274,22562,463.5768569223819
4275,22563,383.0369951569111
4276,22564,322.40339636300587
4277,22565,288.6042206925346
4278,22566,310.32790595746064
4279,22567,359.898403945477
4280,22568,414.4454676763853
4281,22569,535.5540982184664
4282,22570,760.1582197616101
4283,22571,842.735058191451
4284,22572,851.6636026125212
4285,22573,753.2300596097418
4286,22574,805.3864201896534
4287,22575,795.2137343328607
4288,22576,774.9171524794996
4289,22577,792.9694007625367
4290,22578,812.485344852307
4291,22579,862.1290276306604
4292,22580,828.4762215408616
4293,22581,773.2948896270364
4294,22582,776.1003065899409
4295,22583,757.7553191455577
4296,22584,687.099179042179
4297,22585,548.3410920604597
4298,22586,464.0654570421714
4299,22587,383.44070798019555
4300,22588,322.7432026663863
4301,22589,288.90840338564465
4302,22590,310.654984951506
4303,22591,360.27772918713646
4304,22592,414.8822843598092
4305,22593,536.1185608154142
4306,22594,760.9594103121917
4307,22595,843.6232829684963
4308,22596,852.5612378849536
4309,22597,754.0239480272908
4310,22598,806.2352802988358
4311,22599,796.0518726481181
4312,22600,775.7338986303796
4313,22601,793.8051735980796
4314,22602,813.3416870766741
4315,22603,863.0376932378499
4316,22604,829.3494178081969
4317,22605,774.1099259474704
4318,22606,776.9182997600185
4319,22607,758.5539770901402
4320,22608,687.8258859246314
4321,22609,548.9210421720102
4322,22610,464.5562734655166
4323,22611,383.8462520559286
4324,22612,323.0845503404867
4325,22613,289.2139658598006
4326,22614,310.9835475848467
4327,22615,360.6587750585048
4328,22616,415.32108245569987
4329,22617,536.6855838301965
4330,22618,761.7642350851038
4331,22619,844.5155367575123
4332,22620,853.4629448556223
4333,22621,754.8214375444943
4334,22622,807.0879908607749
4335,22623,796.893812781781
4336,22624,776.5543495642202
4337,22625,794.6447375221467
4338,22626,814.2019136928782
4339,22627,863.9504805771769
4340,22628,830.2265749177704
4341,22629,774.928659295027
4342,22630,777.7400033695698
4343,22631,759.3562577690828
4344,22632,688.5569835687811
4345,22633,549.504496341108
4346,22634,465.0500554008229
4347,22635,384.25424642824936
4348,22636,323.42796043662986
4349,22637,289.5213745418846
4350,22638,311.3140953930365
4351,22639,361.0421232083535
4352,22640,415.76253176890935
4353,22641,537.2560327970305
4354,22642,762.5739226078693
4355,22643,845.4131815423422
4356,22644,854.3700999382115
4357,22645,755.6237454919491
4358,22646,807.9458534984201
4359,22647,797.7408399162412
4360,22648,777.3797576611508
4361,22649,795.489374089957
4362,22650,815.0673377967746
4363,22651,864.8687829759924
4364,22652,831.1090318090476
4365,22653,775.7523394280206
4366,22654,778.5666717108757
4367,22655,760.1633858264678
4368,22656,689.2904440356355
4369,22657,550.0898361663408
4370,22658,465.5454331820155
4371,22659,384.6635593910129
4372,22660,323.77248039433346
4373,22661,289.82977673313854
4374,22662,311.64571149336547
4375,22663,361.42671029491527
4376,22664,416.2054077950463
4377,22665,537.8283253886956
4378,22666,763.3862269467027
4379,22667,846.3137274108992
4380,22668,855.2801868407062
4381,22669,756.4286464055413
4382,22670,808.8064886485113
4383,22671,798.5906045440593
4384,22672,778.2078333812199
4385,22673,796.3367404250912
4386,22674,815.9355588508981
4387,22675,865.790053221545
4388,22676,831.9943406985428
4389,22677,776.5786815995737
4390,22678,779.3960117482834
4391,22679,760.9731224280256
4392,22680,690.0228270865152
4393,22681,550.6743161572583
4394,22682,466.04008327854194
4395,22683,385.072271093934
4396,22684,324.1164942698107
4397,22685,290.1377258973208
4398,22686,311.9768404665756
4399,22687,361.8107324426843
4400,22688,416.64763325891454
4401,22689,538.3997773117653
4402,22690,764.1973380519394
4403,22691,847.2129504235579
4404,22692,856.1889368720108
4405,22693,757.2323649607904
4406,22694,809.6658595695117
4407,22695,799.4391209110286
4408,22696,779.0346927003386
4409,22697,797.1828620223463
4410,22698,816.8025045326253
4411,22699,866.7099701681477
4412,22700,832.8783491144843
4413,22701,777.4038099166705
4414,22702,780.2241335275232
4415,22703,761.7816695678616
4416,22704,690.7517953536499
4417,22705,551.2560709720948
4418,22706,466.53242703672925
4419,22707,385.47907715188154
4420,22708,324.4589041581548
4421,22709,290.4442392284388
4422,22710,312.30642552934995
4423,22711,362.1929640621411
4424,22712,417.08779681771284
4425,22713,538.96856480297
4426,22714,765.0046672987422
4427,22715,848.1079807502674
4428,22716,857.0934497970204
4429,22717,758.0323361258522
4430,22718,810.5212236175397
4431,22719,800.2836810150916
4432,22720,779.8576967339488
4433,22721,798.0250385224651
4434,22722,817.6654080235639
4435,22723,867.6255979419846
4436,22724,833.7582357835261
4437,22725,778.225091019169
4438,22726,781.0483941349521
4439,22727,762.5864468039198
4440,22728,691.4776063792137
4441,22729,551.8353061429796
4442,22730,467.0226384000642
4443,22731,385.88412128814446
4444,22732,324.79983103169235
4445,22733,290.7494250166793
4446,22734,312.6345831230448
4447,22735,362.5735401945033
4448,22736,417.52605397982916
4449,22737,539.534888813125
4450,22738,765.8084999139713
4451,22739,848.9991346024005
4452,22740,857.9940451772798
4453,22741,758.8288425279999
4454,22742,811.3728829899977
4455,22743,801.1245832366521
4456,22744,780.6771362467636
4457,22745,798.8635674637314
4458,22746,818.524574184778
4459,22747,868.5372600314408
4460,22748,834.6343115668349
4461,22749,779.0428150630755
4462,22750,781.869084779226
4463,22751,763.3877384614428
4464,22752,692.202662641214
4465,22753,552.4139389730533
4466,22754,467.51233999754754
4467,22755,386.28874422309605
4468,22756,325.14040337881335
4469,22757,291.0542934452972
4470,22758,312.9623994689684
4471,22759,362.9537205695847
4472,22760,417.96385540274366
4473,22761,540.1006239086546
4474,22762,766.6114966317726
4475,22763,849.8893617526327
4476,22764,858.8937040374879
4477,22765,759.6245206511747
4478,22766,812.2236567304657
4479,22767,801.964611012475
4480,22768,781.495723632695
4481,22769,799.7012244272105
4482,22770,819.382846907768
4483,22771,869.447974092687
4484,22772,835.5094763277741
4485,22773,779.8596887639976
4486,22774,782.6889219955777
4487,22775,764.1881968638544
4488,22776,692.9296332851123
4489,22777,552.9940995800368
4490,22778,468.00333456486334
4491,22779,386.69443549282755
4492,22780,325.4818749465472
4493,22781,291.35996682469147
4494,22782,313.291081355556
4495,22783,363.33490474322105
4496,22784,418.4028127623253
4497,22785,540.6678527269238
4498,22786,767.4166135193612
4499,22787,850.7819393890695
4500,22788,859.7957382866512
4501,22789,760.4222996206917
4502,22790,813.0766767874383
4503,22791,802.806856731997
4504,22792,782.3164723527955
4505,22793,800.5410930746812
4506,22794,820.2433857469903
4507,22795,870.3610927321768
4508,22796,836.3869518053626
4509,22797,780.6787192744089
4510,22798,783.5109238460534
4511,22799,764.9907687340835
4512,22800,693.659589862254
4513,22801,553.5766431179649
4514,22802,468.49634582571866
4515,22803,387.1017930843826
4516,22804,325.8247490623954
4517,22805,291.66689571600074
4518,22806,313.6211132583788
4519,22807,363.71765457911
4520,22808,418.84357307967895
4521,22809,541.2374113605704
4522,22810,768.225037315282
4523,22811,851.6781831669929
4524,22812,860.7014775190539
4525,22813,761.2233553590381
4526,22814,813.9332005085091
4527,22815,803.6525618614887
4528,22816,783.1405921868586
4529,22817,801.3844113686207
4530,22818,821.1074591326881
4531,22819,871.2779618825349
4532,22820,837.2680313943702
4533,22821,781.5011138414695
4534,22822,784.3363019575543
4535,22823,765.7966370593316
4536,22824,694.3914371133227
4537,22825,554.1606955126014
4538,22826,468.9906340440886
4539,22827,387.5102057803115
4540,22828,326.1685112627836
4541,22829,291.9746195894641
4542,22830,313.95199998288984
4543,22831,364.10139578237323
4544,22832,419.28547501841945
4545,22833,541.8084452184869
4546,22834,769.0355550245129
4547,22835,852.5767483223735
4548,22836,861.6095627232648
4549,22837,762.0264859265537
4550,22838,814.7919427273889
4551,22839,804.500457467357
4552,22840,783.9668465888283
4553,22841,802.2299139567502
4554,22842,821.97377057072
4555,22843,872.1972058325061
4556,22844,838.1513930837907
4557,22845,782.325638507791
4558,22846,785.1638178960493
4559,22847,766.6045926789183
4560,22848,695.1228942408849
4561,22849,554.7444365682696
4562,22850,469.4846587737966
4563,22851,387.91840076497226
4564,22852,326.5120902149396
4565,22853,292.28217942553266
4566,22854,314.28271032265803
4567,22855,364.4849324259233
4568,22856,419.727141393887
4569,22857,542.3791746771851
4570,22858,769.8456406736245
4571,22859,853.4748344824602
4572,22860,862.5171638573596
4573,22861,762.8291883717902
4574,22862,815.650227179262
4575,22863,805.3479010881881
4576,22864,784.7926605419693
4577,22865,803.0749658354812
4578,22866,822.8396202068452
4579,22867,873.1159597640035
4580,22868,839.0342838823811
4581,22869,783.1497236473485
4582,22870,785.9908927132324
4583,22871,767.4121176041506
4584,22872,695.8521886081526
4585,22873,555.3264516280731
4586,22874,469.9772227793833
4587,22875,388.32538880547753
4588,22876,326.85465327855246
4589,22877,292.58882987378263
4590,22878,314.61244282358257
4591,22879,364.86733503469145
4592,22880,420.16750185754603
4593,22881,542.9482166124926
4594,22882,770.6533310749339
4595,22883,854.3702651962947
4596,22884,863.4220814114848
4597,22885,763.6295173997595
4598,22886,816.5059738699132
4599,22887,806.1928390017869
4600,22888,785.6160327421202
4601,22889,803.9175190788426
4602,22890,823.7029097131374
4603,22891,874.0319971391255
4604,22892,839.914564164112
4605,22893,783.9713721456433
4606,22894,786.8155220493234
4607,22895,768.2172548530868
4608,22896,696.5792217947294
4609,22897,555.9066621473862
4610,22898,470.46825958790333
4611,22899,388.7311149776069
4612,22900,327.19615422374005
4613,22901,292.89452955084397
4614,22902,314.9411529873032
4615,22903,365.2485520023332
4616,22904,420.6064969814711
4617,22905,543.5154942305447
4618,22906,771.4585172282724
4619,22907,855.2629196228971
4620,22908,864.3241932643841
4621,22909,764.4273650037309
4622,22910,817.3590673138369
4623,22911,807.0351571813233
4624,22912,786.4368520728071
4625,22913,804.7574599818236
4626,22914,824.5635225861661
4627,22915,874.9451943359627
4628,22916,840.7921151325984
4629,22917,784.7904731188199
4630,22918,787.6375946181943
4631,22919,769.0198957701132
4632,22920,697.3054612966212
4633,22921,556.4862392647974
4634,22922,470.95876034332167
4635,22923,389.1363982282096
4636,22924,327.53728236054
4637,22925,293.19989550290296
4638,22926,315.2695043060254
4639,22927,365.6293528045585
4640,22928,421.0450128649527
4641,22929,544.0821525652328
4642,22930,772.2628243792071
4643,22931,856.154599560081
4644,22932,865.2253203034195
4645,22933,765.2243416166169
4646,22934,818.2112294561176
4647,22935,807.8765558223142
4648,22936,787.2567753347258
4649,22937,805.5964839414748
4650,22938,825.4231959487713
4651,22939,875.8573946173321
4652,22940,841.668708099749
4653,22941,785.6086798991182
4654,22942,788.4587697501672
4655,22943,769.8216604633092
4656,22944,698.0327663461776
4657,22945,557.0666667449914
4658,22946,471.44998076757247
4659,22947,389.5422761154575
4660,22948,327.87891100480135
4661,22949,293.50570949169935
4662,22950,315.5983373859019
4663,22951,366.01071232247523
4664,22952,421.4841721444136
4665,22953,544.6496423081044
4666,22954,773.0683116196358
4667,22955,857.0475877812016
4668,22956,866.1277694872973
4669,22957,766.02248756354
4670,22958,819.0646419013328
4671,22959,808.7191889738963
4672,22960,788.0779015982914
4673,22961,806.4367389275551
4674,22962,826.2841306348673
4675,22963,876.7709332903435
4676,22964,842.5465872150456
4677,22965,786.42808716262
4678,22966,789.2811497205462
4679,22967,770.6246015156735
4680,22968,698.76206767846
4681,22969,557.6486873632408
4682,22970,471.9425494773166
4683,22971,389.94926804283995
4684,22972,328.22147734001044
4685,22973,293.8123628685677
4686,22974,315.9280730358864
4687,22975,366.3931185833211
4688,22976,421.92453681366817
4689,22977,545.2186896779601
4690,22978,773.8760097346694
4691,22979,857.9430270467105
4692,22980,867.0326956836996
4693,22981,766.8228242349295
4694,22982,819.9203967646623
4695,22983,809.5641349569454
4696,22984,788.9012816619327
4697,22985,807.2793002175929
4698,22986,827.147428385874
4699,22987,877.6869794139403
4700,22988,843.4268759037589
4701,22989,787.2497435079433
4702,22990,790.1057869321338
4703,22991,771.4297464539501
4704,22992,699.4928248475369
4705,22993,558.231869815418
4706,22994,472.4361014564171
4707,22995,390.35707241056326
4708,22996,328.56472750870967
4709,22997,294.119628389209
4710,22998,316.2584669066508
4711,22999,366.77628820641587
4712,23000,422.36578054218137
4713,23001,545.7888729844476
4714,23002,774.6853201827437
4715,23003,858.8402537948039
4716,23004,867.9394283005688
4717,23005,767.6247585443909
4718,23006,820.7778598922744
4719,23007,810.4107676275095
4720,23008,789.7263053630388
4721,23009,808.1235434348033
4722,23010,828.0124494583328
4723,23011,878.6048541556863
4724,23012,844.3089218313614
4725,23013,788.0730400498317
4726,23014,790.9320702907141
4727,23015,772.236498628597
4728,23016,700.2235526870257
4729,23017,558.8150288610493
4730,23018,472.92963362637033
4731,23019,390.764860410696
4732,23020,328.90796390075843
4733,23021,294.42688157747574
4734,23022,316.5888475167638
4735,23023,367.15944245065737
4736,23024,422.8070065609856
4737,23025,546.3590334061215
4738,23026,775.4945981484245
4739,23027,859.7374445319042
4740,23028,868.8461245249189
4741,23029,768.4266606675064
4742,23030,821.6352886048419
4743,23031,811.2573663177191
4744,23032,790.5512959510854
4745,23033,808.9677527675622
4746,23034,828.8774358124022
4747,23035,879.5226920577142
4748,23036,845.1909323572671
4749,23037,788.8963035479819
4750,23038,791.7583204856778
4751,23039,773.043218423529
4752,23040,700.9529423410361
4753,23041,559.3971199646585
4754,23042,473.4222619884389
4755,23043,391.17190162666293
4756,23044,329.2505717223181
4757,23045,294.733572091471
4758,23046,316.9186230992441
4759,23047,367.5418950226511
4760,23048,423.24742456041633
4761,23049,546.9281496902173
4762,23050,776.3023940793952
4763,23051,860.6329922392051
4764,23052,869.7511603120238
4765,23053,769.2270942633286
4766,23054,822.4911471040007
4767,23055,812.1024146275927
4768,23056,791.3747757298197
4769,23057,809.8104160956273
4770,23058,829.7408381127165
4771,23059,880.4388491186879
4772,23060,846.0713276529682
4773,23061,789.718059399648
4774,23062,792.5830575646048
4775,23063,773.8484608685415
4776,23064,701.6807431507394
4777,23065,559.9779430873865
4778,23066,473.9138172481343
4779,23067,391.5780561764765
4780,23068,329.59243323429695
4781,23069,295.03959453528654
4782,23070,317.2476803248709
4783,23071,367.9235144904344
4784,23072,423.68688318836803
4785,23073,547.4960262567449
4786,23074,777.108430372072
4787,23075,861.5265891567344
4788,23076,870.65422464128
4789,23077,770.0257842583812
4790,23078,823.3451412691963
4791,23079,812.9456221515584
4792,23080,792.1964617058159
4793,23081,810.6512438330386
4794,23082,830.6023596462524
4795,23083,881.353010496116
4796,23084,846.9498051657039
4797,23085,790.5380252038412
4798,23086,793.405998101991
4799,23087,774.6519492375705
4800,23088,702.407823847366
4801,23089,560.558191522205
4802,23090,474.40488614485014
4803,23091,391.9838088619357
4804,23092,329.93395649583437
4805,23093,295.34531418916197
4806,23094,317.57641196909134
4807,23095,368.3047563697823
4808,23096,424.125906999677
4809,23097,548.063340945165
4810,23098,777.913669142588
4811,23099,862.4193019163774
4812,23100,871.5563954452423
4813,23101,770.8236839999718
4814,23102,824.1982904609357
4815,23103,813.7879953747702
4816,23104,793.0173346752746
4817,23105,811.491239624345
4818,23106,831.4630287584753
4819,23107,882.2662673684194
4820,23108,847.8274134802523
4821,23109,791.3571797034989
4822,23110,794.2281243915303
4823,23111,775.4546426054485
4824,23112,703.135457232459
4825,23113,561.1388810313349
4826,23114,474.8963283262875
4827,23115,392.3898699792245
4828,23116,330.27573936537476
4829,23117,295.65126623502294
4830,23118,317.90539349780073
4831,23119,368.6862880491353
4832,23120,424.56526453377376
4833,23121,548.6310868763436
4834,23122,778.719520013223
4835,23123,863.312693269261
4836,23124,872.4592520319522
4837,23125,771.6221902629383
4838,23126,825.0520881717742
4839,23127,814.6310089257572
4840,23128,793.8388316291475
4841,23129,812.331873936228
4842,23130,832.3243521060447
4843,23131,883.1802184505165
4844,23132,848.7056889064374
4845,23133,792.1769568812806
4846,23134,795.0508756181918
4847,23135,776.2579461385648
4848,23136,703.8644020801622
4849,23137,561.72061715624
4850,23138,475.38865626703614
4851,23139,392.7966629677877
4852,23140,330.6181382531786
4853,23141,295.9577697188427
4854,23142,318.23496797205553
4855,23143,369.06850738870617
4856,23144,425.0054139515172
4857,23145,549.1998560942159
4858,23146,779.5268233231056
4859,23147,864.2076948414933
4860,23148,873.3637358978392
4861,23149,772.4221357274714
4862,23150,825.9074247396766
4863,23151,815.4755418967909
4864,23152,794.6618092222567
4865,23153,813.1740233798951
4866,23154,833.1872278746393
4867,23155,884.0958168081457
4868,23156,849.5855473075197
4869,23157,792.9982115986302
4870,23158,795.8751097447496
4871,23159,777.0626975196908
4872,23160,704.5944351807077
4873,23161,562.3032217638477
4874,23162,475.8817192116504
4875,23163,393.2040632637862
4876,23164,330.961048313486
4877,23165,296.264730786372
4878,23166,318.56503447305215
4879,23167,369.45129734933846
4880,23168,425.44622047501616
4881,23169,549.7694744362981
4882,23170,780.3353318683698
4883,23171,865.1040325751761
4884,23172,874.2695700814365
4885,23173,773.2232754427471
4886,23174,826.7640382525412
4887,23175,816.3213356839332
4888,23176,795.486015451123
4889,23177,814.0174300812664
4890,23178,834.0513918435837
4891,23179,885.0127820764792
4892,23180,850.4667192625818
4893,23181,793.8206923796293
4894,23182,796.7005743829625
4895,23183,777.8686503263848
4896,23184,705.3246081311295
4897,23185,562.8859379789731
4898,23186,476.37487661060067
4899,23187,393.6115416040282
4900,23188,331.30402406386884
4901,23189,296.5717506573545
4902,23190,318.89516420372865
4903,23191,369.83416063969855
4904,23192,425.88711144227227
4905,23193,550.3392018981649
4906,23194,781.1439952967751
4907,23195,866.0005420171292
4908,23196,875.1755777925059
4909,23197,774.0245686295434
4910,23198,827.6208158638469
4911,23199,817.1672914968196
4912,23200,796.3103795702807
4913,23201,814.8609983510962
4914,23202,834.9157213573835
4915,23203,885.9299230046274
4916,23204,851.3480600206594
4917,23205,794.643330720382
4918,23206,797.5261971525358
4919,23207,778.6747575266265
4920,23208,706.0539760235217
4921,23209,563.4680117156726
4922,23210,476.86749027491436
4923,23211,394.0185706757653
4924,23212,331.6466216635937
4925,23213,296.87843202112145
4926,23214,319.2249299472289
4927,23215,370.21660180107415
4928,23216,426.3275163016642
4929,23217,550.9083012024595
4930,23218,781.9517671268466
4931,23219,866.896063005423
4932,23220,876.0805865775234
4933,23221,774.8249783441242
4934,23222,828.4766488281414
4935,23223,818.0123145943548
4936,23224,797.133834780182
4937,23225,815.7036365379797
4938,23226,835.7790978977613
4939,23227,886.8460527317062
4940,23228,852.2284290494316
4941,23229,795.4650620546493
4942,23230,798.3509096251178
4943,23231,779.4799759469238
4944,23232,706.7822471229757
4945,23233,564.049210154226
4946,23234,477.3593631673981
4947,23235,394.42498767420426
4948,23236,331.9887040793736
4949,23237,297.18465221027736
4950,23238,319.55419980279305
4951,23239,370.59846786342285
4952,23240,426.76725889864395
4953,23241,551.476544719017
4954,23242,782.7583242634167
4955,23243,867.7902373467007
4956,23244,876.9842344481726
4957,23245,775.6241844360452
4958,23246,829.3311948266102
4959,23247,818.8560669814906
4960,23248,797.9560517125714
4961,23249,816.5450076007926
4962,23250,836.6411761285995
4963,23251,887.7608048212089
4964,23252,853.1074742160706
4965,23253,796.2855577036963
4966,23254,799.1743819295687
4967,23255,780.2839835134309
4968,23256,707.5099148982679
4969,23257,564.629927108534
4970,23258,477.85082857590953
4971,23259,394.8310679831945
4972,23260,332.33050310262706
4973,23261,297.49061871637605
4974,23262,319.8831968801847
4975,23263,370.98001757514044
4976,23264,427.20663719813354
4977,23265,552.0443174836203
4978,23266,783.5642132210506
4979,23267,868.6836709240165
4980,23268,877.8871337066712
4981,23269,776.4227284388817
4982,23270,830.1850328905634
4983,23271,819.6991203758996
4984,23272,798.7775874929255
4985,23273,817.3856816436473
4986,23274,837.5025401849683
4987,23275,888.6747990994545
4988,23276,853.9857911522627
4989,23277,797.1053736266771
4990,23278,799.9971720419921
4991,23279,781.0873250131509
4992,23280,708.2378359948293
4993,23281,565.210846226468
4994,23282,478.3424650771164
4995,23283,395.23728965996656
4996,23284,332.6724211155698
4997,23285,297.79669173787414
4998,23286,320.2123084905543
4999,23287,371.3617001148607
5000,23288,427.6461684573559
5001,23289,552.6122879056192
5002,23290,784.37038273091
5003,23291,869.5774155302597
5004,23292,878.7903472893624
5005,23293,777.2215504369617
5006,23294,831.039168199151
5007,23295,820.5424672605013
5008,23296,799.5994092725964
5009,23297,818.226648348377
5010,23298,838.3642041059779
5011,23299,889.5891115643758
5012,23300,854.8644138548614
5013,23301,797.9254749502447
5014,23302,800.8202485904001
5015,23303,781.8909461782557
5016,23304,708.9666027289489
5017,23305,565.7924402074148
5018,23306,478.834672720295
5019,23307,395.6439832509453
5020,23308,333.0147363401264
5021,23309,298.1031203292873
5022,23310,320.5418024351354
5023,23311,371.74382606128046
5024,23312,428.08621032705867
5025,23313,553.1809181479242
5026,23314,785.1774887807584
5027,23315,870.4721984138796
5028,23316,879.6946101496915
5029,23317,778.021300439309
5030,23318,831.8942957703621
5031,23319,821.3867938746421
5032,23320,800.4221857757481
5033,23321,819.0685920175526
5034,23322,839.2268690357198
5035,23323,890.5044862006835
5036,23324,855.74405726748
5037,23325,798.7465289986118
5038,23326,801.6442813199735
5039,23327,782.6955009228968
5040,23328,709.6961633948321
5041,23329,566.3746677874454
5042,23330,479.32741658345174
5043,23331,396.051119901335
5044,23332,333.3574244891281
5045,23333,298.4098827495934
5046,23334,320.8716553364256
5047,23335,372.1263683026714
5048,23336,428.52673158639516
5049,23337,553.7501678663798
5050,23338,785.9854741066488
5051,23339,871.3679560902823
5052,23340,880.5998581304627
5053,23341,778.8219217038861
5054,23342,832.7503549331357
5055,23343,822.2320403135861
5056,23344,801.2458586266193
5057,23345,819.9114529155079
5058,23346,840.0904737683604
5059,23347,891.4208580628048
5060,23348,856.6246589796658
5061,23349,799.5684775182249
5062,23350,802.4692117658226
5063,23351,783.5009321641418
5064,23352,710.4259255404622
5065,23353,566.957056158855
5066,23354,479.8202965256402
5067,23355,396.458368988967
5068,23356,333.70020727689644
5069,23357,298.7167298872064
5070,23358,321.20159933182515
5071,23359,372.5090161891685
5072,23360,428.967374502663
5073,23361,554.3195747921721
5074,23362,786.7936825704999
5075,23363,872.2639611443722
5076,23364,881.505356109819
5077,23365,779.6227640727216
5078,23366,833.6066505102224
5079,23367,823.0775201807378
5080,23368,802.0697589478099
5081,23369,820.7545465828658
5082,23370,840.9543169991425
5083,23371,892.3374829955475
5084,23372,857.5055038839787
5085,23373,800.3906530319557
5086,23374,803.2943700292956
5087,23375,784.306585837996
5088,23376,711.1552203902837
5089,23377,567.5390716037616
5090,23378,480.3128608571427
5091,23379,396.8653572987648
5092,23380,334.0427705671736
5093,23381,299.0233805383583
5094,23382,321.53133205092445
5095,23383,372.89141905096176
5096,23384,429.40773525769623
5097,23385,554.8886171039987
5098,23386,787.6013735062354
5099,23387,873.159392450688
